"GCAM_region_ID","fuel","service","year","pcgdp_thous","en_EJ","price","afford"
8,"traditional biomass","resid others TradBio",1971,16.4972954868374,0.00112435941564209,2.35651,3164.88798431701
8,"traditional biomass","resid others TradBio",1972,17.1208670114487,0.00112565221940389,2.35651,3284.51571524897
8,"traditional biomass","resid others TradBio",1973,18.032866845559,0.0011269464844138,2.35651,3459.47635161375
5,"traditional biomass","resid heating TradBio",1996,0.630188488671373,0.00112821086688964,2.421652,117.645036718335
8,"traditional biomass","resid others TradBio",1974,18.4267000899818,0.0011282422123015,2.35651,3535.03043889387
10,"traditional biomass","resid others TradBio",2010,2.43636687359551,0.00112925290803694,2.46649,446.558339519174
8,"traditional biomass","resid others TradBio",1975,18.5076391979791,0.0011295394046985,2.35651,3550.55802707135
8,"traditional biomass","resid others TradBio",1976,19.223707376586,0.00113083806323808,2.35651,3687.93057860459
8,"traditional biomass","resid others TradBio",1977,19.6530524158674,0.00113213818955534,2.35651,3770.29734939026
8,"traditional biomass","resid others TradBio",1978,20.2015538606721,0.00113343978528716,2.35651,3875.52342316873
8,"traditional biomass","resid others TradBio",1979,20.7450632714868,0.00113474285207226,2.35651,3979.79181097951
8,"traditional biomass","resid others TradBio",1980,21.1089993245228,0.00113604739155115,2.35651,4049.61033621793
8,"traditional biomass","resid others TradBio",1981,21.6259142268432,0.00113735340536614,2.35651,4148.77675804589
8,"traditional biomass","resid others TradBio",1982,20.7247779449508,0.00113866089516137,2.35651,3975.90021636857
8,"traditional biomass","resid others TradBio",1983,21.0480061925524,0.00113996986258278,2.35651,4037.90924068666
8,"traditional biomass","resid others TradBio",1984,22.0555748162924,0.00114128030927814,2.35651,4231.20406487126
8,"traditional biomass","resid others TradBio",1985,22.830593803107,0.00114259223689703,2.35651,4379.88590674916
5,"traditional biomass","resid heating TradBio",1997,0.634479666703258,0.00114578763383913,2.424014,118.330707809991
10,"traditional biomass","resid others TradBio",2008,2.27506027230589,0.00114606999649785,2.46655,416.982530472163
8,"traditional biomass","resid others TradBio",1988,24.3511918680062,0.00114833682279415,2.35651,4671.6017548659
10,"traditional biomass","resid others TradBio",2009,2.313220749874,0.00116310806330952,2.46652,423.981898656243
5,"traditional biomass","resid heating TradBio",1998,0.639298950660976,0.00117634775007637,2.426376,119.113440028001
14,"traditional biomass","resid heating TradBio",1996,1.15664384576513,0.00117945563120287,2.084688,250.826525510893
14,"traditional biomass","resid others TradBio",2000,1.26819440000956,0.00118686222757535,2.44027333333333,234.942850922931
31,"traditional biomass","resid heating TradBio",1993,5.07676116804719,0.00119509363761664,2.065824,1110.98524634954
14,"traditional biomass","resid others TradBio",2004,1.8096221496795,0.0011954353670347,2.45235866666667,333.594431833098
25,"traditional biomass","resid others TradBio",2002,5.17634344263906,0.00119649675758047,2.48163,942.976631098888
23,"traditional biomass","resid others TradBio",2008,7.2898847968554,0.00120002368935907,2.349162,1402.88662730742
10,"traditional biomass","resid heating TradBio",2012,2.67020499937137,0.00120226005876617,2.132602,566.04332043977
29,"traditional biomass","resid heating TradBio",1975,0.633927488784795,0.00120933248237801,2.43935,117.484438070631
25,"traditional biomass","resid others TradBio",2003,4.70531704670263,0.00120939635432813,2.48115,857.335384149586
23,"traditional biomass","resid others TradBio",2013,7.74244775350503,0.00120982600048317,2.3082,1516.42076952181
23,"traditional biomass","resid others TradBio",2012,7.62415693331354,0.00121011713832523,2.31507,1488.82131320256
23,"traditional biomass","resid others TradBio",2006,6.37483230575661,0.00121089010816902,2.369514,1216.25422856007
5,"traditional biomass","resid heating TradBio",1999,0.629438634545434,0.00121361172822547,2.428738,117.162223645041
14,"traditional biomass","resid others TradBio",2003,1.60690768046318,0.00122517763241446,2.44933733333333,296.59047649555
29,"traditional biomass","resid heating TradBio",1976,0.671951979139994,0.00122943513306882,2.43935,124.531436286256
25,"traditional biomass","resid others TradBio",2004,5.45923719814823,0.0012328620117081,2.48067,994.896372048539
5,"traditional biomass","resid heating TradBio",2000,0.633216714585419,0.00123478575387075,2.4311,117.750951222086
25,"traditional biomass","resid others TradBio",2000,5.67789199858262,0.00124232296242087,2.48259,1033.94396599303
25,"traditional biomass","resid others TradBio",2005,5.91532588534756,0.00124417919365121,2.48019,1078.22302284014
29,"traditional biomass","resid heating TradBio",1977,0.702904737525252,0.00124721802735023,2.43935,130.267845402383
8,"traditional biomass","resid others TradBio",1986,23.0283548657563,0.00124806032139426,2.35651,4417.82495023929
23,"traditional biomass","resid others TradBio",2007,6.92554726299093,0.00126165522320741,2.359338,1327.02410633427
25,"traditional biomass","resid others TradBio",2006,6.39342264686699,0.00126376382222317,2.492944,1159.40660338673
25,"traditional biomass","resid others TradBio",2001,5.76595015379033,0.00126397385147288,2.48211,1050.18240252205
29,"traditional biomass","resid heating TradBio",1978,0.73506148930813,0.00126521846981834,2.43935,136.227388063374
5,"traditional biomass","resid heating TradBio",2001,0.644659720744537,0.00126909530808689,2.433462,119.762497534049
28,"traditional biomass","resid heating TradBio",1991,6.0906952401252,0.00127706502055914,2.090262,1317.28886657084
10,"traditional biomass","resid heating TradBio",2011,2.56675321472726,0.00128263377385233,2.127796,545.342071961922
14,"traditional biomass","resid heating TradBio",1997,1.16295409609016,0.00128307015077536,2.08770933333333,251.82997204076
29,"traditional biomass","resid heating TradBio",1979,0.769453275565639,0.00128496549221288,2.43935,142.60114492704
25,"traditional biomass","resid others TradBio",2007,6.85004138200482,0.00128867194305281,2.505698,1235.88865660728
29,"traditional biomass","resid heating TradBio",1983,0.833255510446297,0.0012920111664608,2.43935,154.4254779071
29,"traditional biomass","resid heating TradBio",1980,0.78485811060263,0.00130461490762255,2.43935,145.456090358356
10,"traditional biomass","resid heating TradBio",2007,2.16540541066835,0.00130464633179326,2.12308,461.092157750452
16,"traditional biomass","resid heating TradBio",1976,29.4997096957572,0.00130602092713857,1.84698,7220.55244587954
5,"traditional biomass","resid heating TradBio",2002,0.649831653287083,0.00130897813518591,2.435824,120.606255539578
14,"traditional biomass","resid others TradBio",2001,1.38182587918092,0.00130915563282347,2.44329466666667,255.677406526219
25,"traditional biomass","resid others TradBio",2008,7.10990421527141,0.00131368391151181,2.518452,1276.27701936236
29,"traditional biomass","resid heating TradBio",1984,0.831630923820554,0.00132770767681615,2.43935,154.124396710592
29,"traditional biomass","resid heating TradBio",1981,0.798364485958141,0.00133006670393458,2.43935,147.959198280139
14,"traditional biomass","resid others TradBio",2002,1.46587938580752,0.00134341540596835,2.446316,270.894731731106
5,"traditional biomass","resid heating TradBio",2003,0.679286255825322,0.00134479033591785,2.438186,125.950782969689
10,"traditional biomass","resid heating TradBio",2010,2.43636687359551,0.00134562203531606,2.12299,518.811524708382
29,"traditional biomass","resid heating TradBio",1982,0.818090472320392,0.0013572256040209,2.43935,151.614973529135
10,"traditional biomass","resid heating TradBio",2008,2.27506027230589,0.00136566134151735,2.12305,484.448439997228
10,"traditional biomass","resid heating TradBio",2009,2.313220749874,0.00138596396635702,2.12302,492.581244017295
29,"traditional biomass","resid heating TradBio",1985,0.809061125771062,0.00139367060115686,2.43935,149.941583868235
5,"traditional biomass","resid heating TradBio",2004,0.800693343111327,0.00139413071975629,2.440548,148.317959350012
29,"traditional biomass","resid heating TradBio",2015,2.49720107610385,0.00139554525897276,2.19417,514.515091678764
16,"traditional biomass","resid heating TradBio",1977,30.3986374622972,0.00140172786923905,1.84698,7440.58020717962
10,"traditional biomass","resid others TradBio",1992,1.40853204249327,0.0014091056572429,2.53160533333333,251.527576628274
25,"traditional biomass","resid others TradBio",2014,6.72170926095216,0.00142214055057948,2.473632,1228.45573047799
29,"traditional biomass","resid heating TradBio",1986,0.815270372590903,0.00142680406081794,2.43935,151.092330422654
5,"traditional biomass","resid heating TradBio",2005,0.812441570400777,0.00142910064566133,2.44291,150.348654903406
25,"traditional biomass","resid others TradBio",2015,6.33033529101819,0.0014360409806138,2.45605,1165.21049287306
14,"traditional biomass","resid others TradBio",2005,1.89966418123952,0.00145108066643619,2.45538,349.762300991039
29,"traditional biomass","resid heating TradBio",1987,0.848407748746831,0.00145436342464206,2.43935,157.233610120554
10,"traditional biomass","resid others TradBio",2014,2.89877965430678,0.00146042917297305,2.485714,527.204275334622
14,"traditional biomass","resid heating TradBio",1998,1.1732526154075,0.00146132059239416,2.09073066666667,253.69290346311
10,"traditional biomass","resid others TradBio",2000,1.17841201749691,0.00146357874215392,2.49162666666667,213.810520079299
5,"traditional biomass","resid heating TradBio",2006,0.841258621851052,0.00146747581185242,2.442066,155.735280153454
10,"traditional biomass","resid others TradBio",2001,1.28513666945996,0.00147188767882869,2.48662933333333,233.643197237597
25,"traditional biomass","resid others TradBio",2013,7.04715444101152,0.00147643319044468,2.491214,1278.84417848204
29,"traditional biomass","resid heating TradBio",1988,0.905567993933902,0.00147729706078177,2.43935,167.826997226476
23,"traditional biomass","resid others TradBio",2004,5.51489658813462,0.00147877121959867,2.408522,1035.14605891859
10,"traditional biomass","resid others TradBio",2002,1.37461201616308,0.00148471856590504,2.481632,250.41343909587
10,"traditional biomass","resid others TradBio",2004,1.59380650130964,0.00149247659508037,2.47163733333333,291.51823436575
5,"traditional biomass","resid heating TradBio",2007,0.867614974457086,0.00149647168853669,2.441222,160.669943622824
10,"traditional biomass","resid others TradBio",1995,1.01668756391382,0.00149745915327919,2.51661333333333,182.635793336853
29,"traditional biomass","resid heating TradBio",1989,0.964816518177198,0.00150254872128419,2.43935,178.807400664385
10,"traditional biomass","resid others TradBio",2013,2.80390102611069,0.00150294995597176,2.480908,510.936463182519
10,"traditional biomass","resid others TradBio",1999,1.10111441704753,0.00150655797951783,2.496624,199.385781671237
10,"traditional biomass","resid others TradBio",2003,1.47780359798186,0.00150886275260291,2.47663466666667,269.755090731007
29,"traditional biomass","resid heating TradBio",1994,1.23684021333004,0.0015130797011647,2.42129133333333,230.930569634633
16,"traditional biomass","resid heating TradBio",1978,30.9207016861942,0.00151860799591986,1.84698,7568.36424802758
29,"traditional biomass","resid heating TradBio",1991,1.05789485711516,0.0015225785691809,2.43483533333333,196.420941217138
29,"traditional biomass","resid heating TradBio",1990,1.0176546401035,0.00152331986781582,2.43935,188.599777825879
25,"traditional biomass","resid others TradBio",2012,7.04823801999857,0.00153044470476704,2.508796,1270.07711474793
29,"traditional biomass","resid heating TradBio",1992,1.1064123373714,0.00153121105706673,2.43032066666667,205.810869388667
5,"traditional biomass","resid heating TradBio",2008,0.893508344900607,0.00154148253999197,2.440378,165.522253021162
29,"traditional biomass","resid heating TradBio",1993,1.17069419671833,0.00154324216983632,2.425806,218.173639761536
14,"traditional biomass","resid heating TradBio",1999,1.1891433829612,0.00154836406050462,2.093752,256.757927627136
10,"traditional biomass","resid others TradBio",2015,2.93704397641038,0.00155278796895015,2.49052,533.132665543398
29,"traditional biomass","resid heating TradBio",1996,1.37550933461046,0.00156658578112712,2.412262,257.782804282711
29,"traditional biomass","resid heating TradBio",1995,1.30627589573074,0.00157688539179752,2.41677666666667,244.350521985733
10,"traditional biomass","resid others TradBio",1998,1.05889720992699,0.00158264085927521,2.50162133333333,191.358214261937
25,"traditional biomass","resid others TradBio",2011,6.78278124384252,0.00158413360428557,2.526378,1213.73634547712
29,"traditional biomass","resid heating TradBio",1997,1.39946673386285,0.00158582975720418,2.40774733333333,262.76441257868
5,"traditional biomass","resid heating TradBio",2009,0.914488800869346,0.00159298153095984,2.439534,169.467488549937
29,"traditional biomass","resid heating TradBio",1998,1.32294008465906,0.001608782766305,2.40323266666667,248.862370929318
9,"traditional biomass","resid heating TradBio",1971,1.5834506533712,0.00160893892394922,2.16538,330.58663336883
29,"traditional biomass","resid heating TradBio",2000,1.43383865777245,0.00161809304781562,2.39420333333333,270.741064094379
